TIMESTAMP,RESOURCES,YEAR,areaConsumption
6638,gaz,2050,0
6639,gaz,2050,0
6640,gaz,2050,0
6641,gaz,2050,0
6642,gaz,2050,0
6643,gaz,2050,0
6644,gaz,2050,0
6645,gaz,2050,0
6646,gaz,2050,0
6647,gaz,2050,0
6648,gaz,2050,0
6649,gaz,2050,0
6650,gaz,2050,0
6651,gaz,2050,0
6652,gaz,2050,0
6653,gaz,2050,0
6654,gaz,2050,0
6655,gaz,2050,0
6656,gaz,2050,0
6657,gaz,2050,0
6658,gaz,2050,0
6659,gaz,2050,0
6660,gaz,2050,0
6661,gaz,2050,0
6662,gaz,2050,0
6663,gaz,2050,0
6664,gaz,2050,0
6665,gaz,2050,0
6666,gaz,2050,0
6667,gaz,2050,0
6668,gaz,2050,0
6669,gaz,2050,0
6670,gaz,2050,0
6671,gaz,2050,0
6672,gaz,2050,0
6673,gaz,2050,0
6674,gaz,2050,0
6675,gaz,2050,0
6676,gaz,2050,0
6677,gaz,2050,0
6678,gaz,2050,0
6679,gaz,2050,0
6680,gaz,2050,0
6681,gaz,2050,0
6682,gaz,2050,0
6683,gaz,2050,0
6684,gaz,2050,0
6685,gaz,2050,0
6686,gaz,2050,0
6687,gaz,2050,0
6688,gaz,2050,0
6689,gaz,2050,0
6690,gaz,2050,0
6691,gaz,2050,0
6692,gaz,2050,0
6693,gaz,2050,0
6694,gaz,2050,0
6695,gaz,2050,0
6696,gaz,2050,0
6697,gaz,2050,0
6698,gaz,2050,0
6699,gaz,2050,0
6700,gaz,2050,0
6701,gaz,2050,0
6702,gaz,2050,0
6703,gaz,2050,0
6704,gaz,2050,0
6705,gaz,2050,0
6706,gaz,2050,0
6707,gaz,2050,0
6708,gaz,2050,0
6709,gaz,2050,0
6710,gaz,2050,0
6711,gaz,2050,0
6712,gaz,2050,0
6713,gaz,2050,0
6714,gaz,2050,0
6715,gaz,2050,0
6716,gaz,2050,0
6717,gaz,2050,0
6718,gaz,2050,0
6719,gaz,2050,0
6720,gaz,2050,0
6721,gaz,2050,0
6722,gaz,2050,0
6723,gaz,2050,0
6724,gaz,2050,0
6725,gaz,2050,0
6726,gaz,2050,0
6727,gaz,2050,0
6728,gaz,2050,0
6729,gaz,2050,0
6730,gaz,2050,0
6731,gaz,2050,0
6732,gaz,2050,0
6733,gaz,2050,0
6734,gaz,2050,0
6735,gaz,2050,0
6736,gaz,2050,0
6737,gaz,2050,0
6738,gaz,2050,0
6739,gaz,2050,0
6740,gaz,2050,0
6741,gaz,2050,0
6742,gaz,2050,0
6743,gaz,2050,0
6744,gaz,2050,0
6745,gaz,2050,0
6746,gaz,2050,0
6747,gaz,2050,0
6748,gaz,2050,0
6749,gaz,2050,0
6750,gaz,2050,0
6751,gaz,2050,0
6752,gaz,2050,0
6753,gaz,2050,0
6754,gaz,2050,0
6755,gaz,2050,0
6756,gaz,2050,0
6757,gaz,2050,0
6758,gaz,2050,0
6759,gaz,2050,0
6760,gaz,2050,0
6761,gaz,2050,0
6762,gaz,2050,0
6763,gaz,2050,0
6764,gaz,2050,0
6765,gaz,2050,0
6766,gaz,2050,0
6767,gaz,2050,0
6768,gaz,2050,0
6769,gaz,2050,0
6770,gaz,2050,0
6771,gaz,2050,0
6772,gaz,2050,0
6773,gaz,2050,0
6774,gaz,2050,0
6775,gaz,2050,0
6776,gaz,2050,0
6777,gaz,2050,0
6778,gaz,2050,0
6779,gaz,2050,0
6780,gaz,2050,0
6781,gaz,2050,0
6782,gaz,2050,0
6783,gaz,2050,0
6784,gaz,2050,0
6785,gaz,2050,0
6786,gaz,2050,0
6787,gaz,2050,0
6788,gaz,2050,0
6789,gaz,2050,0
6790,gaz,2050,0
6791,gaz,2050,0
6792,gaz,2050,0
6793,gaz,2050,0
6794,gaz,2050,0
6795,gaz,2050,0
6796,gaz,2050,0
6797,gaz,2050,0
6798,gaz,2050,0
6799,gaz,2050,0
6800,gaz,2050,0
6801,gaz,2050,0
6802,gaz,2050,0
6803,gaz,2050,0
6804,gaz,2050,0
6805,gaz,2050,0
6806,gaz,2050,0
6807,gaz,2050,0
6808,gaz,2050,0
6809,gaz,2050,0
6810,gaz,2050,0
6811,gaz,2050,0
6812,gaz,2050,0
6813,gaz,2050,0
6814,gaz,2050,0
6815,gaz,2050,0
6816,gaz,2050,0
6817,gaz,2050,0
6818,gaz,2050,0
6819,gaz,2050,0
6820,gaz,2050,0
6821,gaz,2050,0
6822,gaz,2050,0
6823,gaz,2050,0
6824,gaz,2050,0
6825,gaz,2050,0
6826,gaz,2050,0
6827,gaz,2050,0
6828,gaz,2050,0
6829,gaz,2050,0
6830,gaz,2050,0
6831,gaz,2050,0
6832,gaz,2050,0
6833,gaz,2050,0
6834,gaz,2050,0
6835,gaz,2050,0
6836,gaz,2050,0
6837,gaz,2050,0
6838,gaz,2050,0
6839,gaz,2050,0
6840,gaz,2050,0
6841,gaz,2050,0
6842,gaz,2050,0
6843,gaz,2050,0
6844,gaz,2050,0
6845,gaz,2050,0
6846,gaz,2050,0
6847,gaz,2050,0
6848,gaz,2050,0
6849,gaz,2050,0
6850,gaz,2050,0
6851,gaz,2050,0
6852,gaz,2050,0
6853,gaz,2050,0
6854,gaz,2050,0
6855,gaz,2050,0
6856,gaz,2050,0
6857,gaz,2050,0
6858,gaz,2050,0
6859,gaz,2050,0
6860,gaz,2050,0
6861,gaz,2050,0
6862,gaz,2050,0
6863,gaz,2050,0
6864,gaz,2050,0
6865,gaz,2050,0
6866,gaz,2050,0
6867,gaz,2050,0
6868,gaz,2050,0
6869,gaz,2050,0
6870,gaz,2050,0
6871,gaz,2050,0
6872,gaz,2050,0
6873,gaz,2050,0
6874,gaz,2050,0
6875,gaz,2050,0
6876,gaz,2050,0
6877,gaz,2050,0
6878,gaz,2050,0
6879,gaz,2050,0
6880,gaz,2050,0
6881,gaz,2050,0
6882,gaz,2050,0
6883,gaz,2050,0
6884,gaz,2050,0
6885,gaz,2050,0
6886,gaz,2050,0
6887,gaz,2050,0
6888,gaz,2050,0
6889,gaz,2050,0
6890,gaz,2050,0
6891,gaz,2050,0
6892,gaz,2050,0
6893,gaz,2050,0
6894,gaz,2050,0
6895,gaz,2050,0
6896,gaz,2050,0
6897,gaz,2050,0
6898,gaz,2050,0
6899,gaz,2050,0
6900,gaz,2050,0
6901,gaz,2050,0
6902,gaz,2050,0
6903,gaz,2050,0
6904,gaz,2050,0
6905,gaz,2050,0
6906,gaz,2050,0
6907,gaz,2050,0
6908,gaz,2050,0
6909,gaz,2050,0
6910,gaz,2050,0
6911,gaz,2050,0
6912,gaz,2050,0
6913,gaz,2050,0
6914,gaz,2050,0
6915,gaz,2050,0
6916,gaz,2050,0
6917,gaz,2050,0
6918,gaz,2050,0
6919,gaz,2050,0
6920,gaz,2050,0
6921,gaz,2050,0
6922,gaz,2050,0
6923,gaz,2050,0
6924,gaz,2050,0
6925,gaz,2050,0
6926,gaz,2050,0
6927,gaz,2050,0
6928,gaz,2050,0
6929,gaz,2050,0
6930,gaz,2050,0
6931,gaz,2050,0
6932,gaz,2050,0
6933,gaz,2050,0
6934,gaz,2050,0
6935,gaz,2050,0
6936,gaz,2050,0
6937,gaz,2050,0
6938,gaz,2050,0
6939,gaz,2050,0
6940,gaz,2050,0
6941,gaz,2050,0
6942,gaz,2050,0
6943,gaz,2050,0
6944,gaz,2050,0
6945,gaz,2050,0
6946,gaz,2050,0
6947,gaz,2050,0
6948,gaz,2050,0
6949,gaz,2050,0
6950,gaz,2050,0
6951,gaz,2050,0
6952,gaz,2050,0
6953,gaz,2050,0
6954,gaz,2050,0
6955,gaz,2050,0
6956,gaz,2050,0
6957,gaz,2050,0
6958,gaz,2050,0
6959,gaz,2050,0
6960,gaz,2050,0
6961,gaz,2050,0
6962,gaz,2050,0
6963,gaz,2050,0
6964,gaz,2050,0
6965,gaz,2050,0
6966,gaz,2050,0
6967,gaz,2050,0
6968,gaz,2050,0
6969,gaz,2050,0
6970,gaz,2050,0
6971,gaz,2050,0
6972,gaz,2050,0
6973,gaz,2050,0
6974,gaz,2050,0
6975,gaz,2050,0
6976,gaz,2050,0
6977,gaz,2050,0
6978,gaz,2050,0
6979,gaz,2050,0
6980,gaz,2050,0
6981,gaz,2050,0
6982,gaz,2050,0
6983,gaz,2050,0
6984,gaz,2050,0
6985,gaz,2050,0
6986,gaz,2050,0
6987,gaz,2050,0
6988,gaz,2050,0
6989,gaz,2050,0
6990,gaz,2050,0
6991,gaz,2050,0
6992,gaz,2050,0
6993,gaz,2050,0
6994,gaz,2050,0
6995,gaz,2050,0
6996,gaz,2050,0
6997,gaz,2050,0
6998,gaz,2050,0
6999,gaz,2050,0
7000,gaz,2050,0
7001,gaz,2050,0
7002,gaz,2050,0
7003,gaz,2050,0
7004,gaz,2050,0
7005,gaz,2050,0
7006,gaz,2050,0
7007,gaz,2050,0
7008,gaz,2050,0
7009,gaz,2050,0
7010,gaz,2050,0
7011,gaz,2050,0
7012,gaz,2050,0
7013,gaz,2050,0
7014,gaz,2050,0
7015,gaz,2050,0
7016,gaz,2050,0
7017,gaz,2050,0
7018,gaz,2050,0
7019,gaz,2050,0
7020,gaz,2050,0
7021,gaz,2050,0
7022,gaz,2050,0
7023,gaz,2050,0
7024,gaz,2050,0
7025,gaz,2050,0
7026,gaz,2050,0
7027,gaz,2050,0
7028,gaz,2050,0
7029,gaz,2050,0
7030,gaz,2050,0
7031,gaz,2050,0
7032,gaz,2050,0
7033,gaz,2050,0
7034,gaz,2050,0
7035,gaz,2050,0
7036,gaz,2050,0
7037,gaz,2050,0
7038,gaz,2050,0
7039,gaz,2050,0
7040,gaz,2050,0
7041,gaz,2050,0
7042,gaz,2050,0
7043,gaz,2050,0
7044,gaz,2050,0
7045,gaz,2050,0
7046,gaz,2050,0
7047,gaz,2050,0
7048,gaz,2050,0
7049,gaz,2050,0
7050,gaz,2050,0
7051,gaz,2050,0
7052,gaz,2050,0
7053,gaz,2050,0
7054,gaz,2050,0
7055,gaz,2050,0
7056,gaz,2050,0
7057,gaz,2050,0
7058,gaz,2050,0
7059,gaz,2050,0
7060,gaz,2050,0
7061,gaz,2050,0
7062,gaz,2050,0
7063,gaz,2050,0
7064,gaz,2050,0
7065,gaz,2050,0
7066,gaz,2050,0
7067,gaz,2050,0
7068,gaz,2050,0
7069,gaz,2050,0
7070,gaz,2050,0
7071,gaz,2050,0
7072,gaz,2050,0
7073,gaz,2050,0
7074,gaz,2050,0
7075,gaz,2050,0
7076,gaz,2050,0
7077,gaz,2050,0
7078,gaz,2050,0
7079,gaz,2050,0
7080,gaz,2050,0
7081,gaz,2050,0
7082,gaz,2050,0
7083,gaz,2050,0
7084,gaz,2050,0
7085,gaz,2050,0
7086,gaz,2050,0
7087,gaz,2050,0
7088,gaz,2050,0
7089,gaz,2050,0
7090,gaz,2050,0
7091,gaz,2050,0
7092,gaz,2050,0
7093,gaz,2050,0
7094,gaz,2050,0
7095,gaz,2050,0
7096,gaz,2050,0
7097,gaz,2050,0
7098,gaz,2050,0
7099,gaz,2050,0
7100,gaz,2050,0
7101,gaz,2050,0
7102,gaz,2050,0
7103,gaz,2050,0
7104,gaz,2050,0
7105,gaz,2050,0
7106,gaz,2050,0
7107,gaz,2050,0
7108,gaz,2050,0
7109,gaz,2050,0
7110,gaz,2050,0
7111,gaz,2050,0
7112,gaz,2050,0
7113,gaz,2050,0
7114,gaz,2050,0
7115,gaz,2050,0
7116,gaz,2050,0
7117,gaz,2050,0
7118,gaz,2050,0
7119,gaz,2050,0
7120,gaz,2050,0
7121,gaz,2050,0
7122,gaz,2050,0
7123,gaz,2050,0
7124,gaz,2050,0
7125,gaz,2050,0
7126,gaz,2050,0
7127,gaz,2050,0
7128,gaz,2050,0
7129,gaz,2050,0
7130,gaz,2050,0
7131,gaz,2050,0
7132,gaz,2050,0
7133,gaz,2050,0
7134,gaz,2050,0
7135,gaz,2050,0
7136,gaz,2050,0
7137,gaz,2050,0
7138,gaz,2050,0
7139,gaz,2050,0
7140,gaz,2050,0
7141,gaz,2050,0
7142,gaz,2050,0
7143,gaz,2050,0
7144,gaz,2050,0
7145,gaz,2050,0
7146,gaz,2050,0
7147,gaz,2050,0
7148,gaz,2050,0
7149,gaz,2050,0
7150,gaz,2050,0
7151,gaz,2050,0
7152,gaz,2050,0
7153,gaz,2050,0
7154,gaz,2050,0
7155,gaz,2050,0
7156,gaz,2050,0
7157,gaz,2050,0
7158,gaz,2050,0
7159,gaz,2050,0
7160,gaz,2050,0
7161,gaz,2050,0
7162,gaz,2050,0
7163,gaz,2050,0
7164,gaz,2050,0
7165,gaz,2050,0
7166,gaz,2050,0
7167,gaz,2050,0
7168,gaz,2050,0
7169,gaz,2050,0
7170,gaz,2050,0
7171,gaz,2050,0
7172,gaz,2050,0
7173,gaz,2050,0
7174,gaz,2050,0
7175,gaz,2050,0
7176,gaz,2050,0
7177,gaz,2050,0
7178,gaz,2050,0
7179,gaz,2050,0
7180,gaz,2050,0
7181,gaz,2050,0
7182,gaz,2050,0
7183,gaz,2050,0
7184,gaz,2050,0
7185,gaz,2050,0
7186,gaz,2050,0
7187,gaz,2050,0
7188,gaz,2050,0
7189,gaz,2050,0
7190,gaz,2050,0
7191,gaz,2050,0
7192,gaz,2050,0
7193,gaz,2050,0
7194,gaz,2050,0
7195,gaz,2050,0
7196,gaz,2050,0
7197,gaz,2050,0
7198,gaz,2050,0
7199,gaz,2050,0
7200,gaz,2050,0
7201,gaz,2050,0
7202,gaz,2050,0
7203,gaz,2050,0
7204,gaz,2050,0
7205,gaz,2050,0
7206,gaz,2050,0
7207,gaz,2050,0
7208,gaz,2050,0
7209,gaz,2050,0
7210,gaz,2050,0
7211,gaz,2050,0
7212,gaz,2050,0
7213,gaz,2050,0
7214,gaz,2050,0
7215,gaz,2050,0
7216,gaz,2050,0
7217,gaz,2050,0
7218,gaz,2050,0
7219,gaz,2050,0
7220,gaz,2050,0
7221,gaz,2050,0
7222,gaz,2050,0
7223,gaz,2050,0
7224,gaz,2050,0
7225,gaz,2050,0
7226,gaz,2050,0
7227,gaz,2050,0
7228,gaz,2050,0
7229,gaz,2050,0
7230,gaz,2050,0
7231,gaz,2050,0
7232,gaz,2050,0
7233,gaz,2050,0
7234,gaz,2050,0
7235,gaz,2050,0
7236,gaz,2050,0
7237,gaz,2050,0
7238,gaz,2050,0
7239,gaz,2050,0
7240,gaz,2050,0
7241,gaz,2050,0
7242,gaz,2050,0
7243,gaz,2050,0
7244,gaz,2050,0
7245,gaz,2050,0
7246,gaz,2050,0
7247,gaz,2050,0
7248,gaz,2050,0
7249,gaz,2050,0
7250,gaz,2050,0
7251,gaz,2050,0
7252,gaz,2050,0
7253,gaz,2050,0
7254,gaz,2050,0
7255,gaz,2050,0
7256,gaz,2050,0
7257,gaz,2050,0
7258,gaz,2050,0
7259,gaz,2050,0
7260,gaz,2050,0
7261,gaz,2050,0
7262,gaz,2050,0
7263,gaz,2050,0
7264,gaz,2050,0
7265,gaz,2050,0
7266,gaz,2050,0
7267,gaz,2050,0
7268,gaz,2050,0
7269,gaz,2050,0
7270,gaz,2050,0
7271,gaz,2050,0
7272,gaz,2050,0
7273,gaz,2050,0
7274,gaz,2050,0
7275,gaz,2050,0
7276,gaz,2050,0
7277,gaz,2050,0
7278,gaz,2050,0
7279,gaz,2050,0
7280,gaz,2050,0
7281,gaz,2050,0
7282,gaz,2050,0
7283,gaz,2050,0
7284,gaz,2050,0
7285,gaz,2050,0
7286,gaz,2050,0
7287,gaz,2050,0
7288,gaz,2050,0
7289,gaz,2050,0
7290,gaz,2050,0
7291,gaz,2050,0
7292,gaz,2050,0
7293,gaz,2050,0
7294,gaz,2050,0
7295,gaz,2050,0
7296,gaz,2050,0
7297,gaz,2050,0
7298,gaz,2050,0
7299,gaz,2050,0
7300,gaz,2050,0
7301,gaz,2050,0
7302,gaz,2050,0
7303,gaz,2050,0
7304,gaz,2050,0
7305,gaz,2050,0
7306,gaz,2050,0
7307,gaz,2050,0
7308,gaz,2050,0
7309,gaz,2050,0
7310,gaz,2050,0
7311,gaz,2050,0
7312,gaz,2050,0
7313,gaz,2050,0
7314,gaz,2050,0
7315,gaz,2050,0
7316,gaz,2050,0
7317,gaz,2050,0
7318,gaz,2050,0
7319,gaz,2050,0
7320,gaz,2050,0
7321,gaz,2050,0
7322,gaz,2050,0
7323,gaz,2050,0
7324,gaz,2050,0
7325,gaz,2050,0
7326,gaz,2050,0
7327,gaz,2050,0
7328,gaz,2050,0
7329,gaz,2050,0
7330,gaz,2050,0
7331,gaz,2050,0
7332,gaz,2050,0
7333,gaz,2050,0
7334,gaz,2050,0
7335,gaz,2050,0
7336,gaz,2050,0
7337,gaz,2050,0
7338,gaz,2050,0
7339,gaz,2050,0
7340,gaz,2050,0
7341,gaz,2050,0
7342,gaz,2050,0
7343,gaz,2050,0
7344,gaz,2050,0
7345,gaz,2050,0
7346,gaz,2050,0
7347,gaz,2050,0
7348,gaz,2050,0
7349,gaz,2050,0
7350,gaz,2050,0
7351,gaz,2050,0
7352,gaz,2050,0
7353,gaz,2050,0
7354,gaz,2050,0
7355,gaz,2050,0
7356,gaz,2050,0
7357,gaz,2050,0
7358,gaz,2050,0
7359,gaz,2050,0
7360,gaz,2050,0
7361,gaz,2050,0
7362,gaz,2050,0
7363,gaz,2050,0
7364,gaz,2050,0
7365,gaz,2050,0
7366,gaz,2050,0
7367,gaz,2050,0
7368,gaz,2050,0
7369,gaz,2050,0
7370,gaz,2050,0
7371,gaz,2050,0
7372,gaz,2050,0
7373,gaz,2050,0
7374,gaz,2050,0
7375,gaz,2050,0
7376,gaz,2050,0
7377,gaz,2050,0
7378,gaz,2050,0
7379,gaz,2050,0
7380,gaz,2050,0
7381,gaz,2050,0
7382,gaz,2050,0
7383,gaz,2050,0
7384,gaz,2050,0
7385,gaz,2050,0
7386,gaz,2050,0
7387,gaz,2050,0
7388,gaz,2050,0
7389,gaz,2050,0
7390,gaz,2050,0
7391,gaz,2050,0
7392,gaz,2050,0
7393,gaz,2050,0
7394,gaz,2050,0
7395,gaz,2050,0
7396,gaz,2050,0
7397,gaz,2050,0
7398,gaz,2050,0
7399,gaz,2050,0
7400,gaz,2050,0
7401,gaz,2050,0
7402,gaz,2050,0
7403,gaz,2050,0
7404,gaz,2050,0
7405,gaz,2050,0
7406,gaz,2050,0
7407,gaz,2050,0
7408,gaz,2050,0
7409,gaz,2050,0
7410,gaz,2050,0
7411,gaz,2050,0
7412,gaz,2050,0
7413,gaz,2050,0
7414,gaz,2050,0
7415,gaz,2050,0
7416,gaz,2050,0
7417,gaz,2050,0
7418,gaz,2050,0
7419,gaz,2050,0
7420,gaz,2050,0
7421,gaz,2050,0
7422,gaz,2050,0
7423,gaz,2050,0
7424,gaz,2050,0
7425,gaz,2050,0
7426,gaz,2050,0
7427,gaz,2050,0
7428,gaz,2050,0
7429,gaz,2050,0
7430,gaz,2050,0
7431,gaz,2050,0
7432,gaz,2050,0
7433,gaz,2050,0
7434,gaz,2050,0
7435,gaz,2050,0
7436,gaz,2050,0
7437,gaz,2050,0
7438,gaz,2050,0
7439,gaz,2050,0
7440,gaz,2050,0
7441,gaz,2050,0
7442,gaz,2050,0
7443,gaz,2050,0
7444,gaz,2050,0
7445,gaz,2050,0
7446,gaz,2050,0
7447,gaz,2050,0
7448,gaz,2050,0
7449,gaz,2050,0
7450,gaz,2050,0
7451,gaz,2050,0
7452,gaz,2050,0
7453,gaz,2050,0
7454,gaz,2050,0
7455,gaz,2050,0
7456,gaz,2050,0
7457,gaz,2050,0
7458,gaz,2050,0
7459,gaz,2050,0
7460,gaz,2050,0
7461,gaz,2050,0
7462,gaz,2050,0
7463,gaz,2050,0
7464,gaz,2050,0
7465,gaz,2050,0
7466,gaz,2050,0
7467,gaz,2050,0
7468,gaz,2050,0
7469,gaz,2050,0
7470,gaz,2050,0
7471,gaz,2050,0
7472,gaz,2050,0
7473,gaz,2050,0
7474,gaz,2050,0
7475,gaz,2050,0
7476,gaz,2050,0
7477,gaz,2050,0
7478,gaz,2050,0
7479,gaz,2050,0
7480,gaz,2050,0
7481,gaz,2050,0
7482,gaz,2050,0
7483,gaz,2050,0
7484,gaz,2050,0
7485,gaz,2050,0
7486,gaz,2050,0
7487,gaz,2050,0
7488,gaz,2050,0
7489,gaz,2050,0
7490,gaz,2050,0
7491,gaz,2050,0
7492,gaz,2050,0
7493,gaz,2050,0
7494,gaz,2050,0
7495,gaz,2050,0
7496,gaz,2050,0
7497,gaz,2050,0
7498,gaz,2050,0
7499,gaz,2050,0
7500,gaz,2050,0
7501,gaz,2050,0
7502,gaz,2050,0
7503,gaz,2050,0
7504,gaz,2050,0
7505,gaz,2050,0
7506,gaz,2050,0
7507,gaz,2050,0
7508,gaz,2050,0
7509,gaz,2050,0
7510,gaz,2050,0
7511,gaz,2050,0
7512,gaz,2050,0
7513,gaz,2050,0
7514,gaz,2050,0
7515,gaz,2050,0
7516,gaz,2050,0
7517,gaz,2050,0
7518,gaz,2050,0
7519,gaz,2050,0
7520,gaz,2050,0
7521,gaz,2050,0
7522,gaz,2050,0
7523,gaz,2050,0
7524,gaz,2050,0
7525,gaz,2050,0
7526,gaz,2050,0
7527,gaz,2050,0
7528,gaz,2050,0
7529,gaz,2050,0
7530,gaz,2050,0
7531,gaz,2050,0
7532,gaz,2050,0
7533,gaz,2050,0
7534,gaz,2050,0
7535,gaz,2050,0
7536,gaz,2050,0
7537,gaz,2050,0
7538,gaz,2050,0
7539,gaz,2050,0
7540,gaz,2050,0
7541,gaz,2050,0
7542,gaz,2050,0
7543,gaz,2050,0
7544,gaz,2050,0
7545,gaz,2050,0
7546,gaz,2050,0
7547,gaz,2050,0
7548,gaz,2050,0
7549,gaz,2050,0
7550,gaz,2050,0
7551,gaz,2050,0
7552,gaz,2050,0
7553,gaz,2050,0
7554,gaz,2050,0
7555,gaz,2050,0
7556,gaz,2050,0
7557,gaz,2050,0
7558,gaz,2050,0
7559,gaz,2050,0
7560,gaz,2050,0
7561,gaz,2050,0
7562,gaz,2050,0
7563,gaz,2050,0
7564,gaz,2050,0
7565,gaz,2050,0
7566,gaz,2050,0
7567,gaz,2050,0
7568,gaz,2050,0
7569,gaz,2050,0
7570,gaz,2050,0
7571,gaz,2050,0
7572,gaz,2050,0
7573,gaz,2050,0
7574,gaz,2050,0
7575,gaz,2050,0
7576,gaz,2050,0
7577,gaz,2050,0
7578,gaz,2050,0
7579,gaz,2050,0
7580,gaz,2050,0
7581,gaz,2050,0
7582,gaz,2050,0
7583,gaz,2050,0
7584,gaz,2050,0
7585,gaz,2050,0
7586,gaz,2050,0
7587,gaz,2050,0
7588,gaz,2050,0
7589,gaz,2050,0
7590,gaz,2050,0
7591,gaz,2050,0
7592,gaz,2050,0
7593,gaz,2050,0
7594,gaz,2050,0
7595,gaz,2050,0
7596,gaz,2050,0
7597,gaz,2050,0
7598,gaz,2050,0
7599,gaz,2050,0
7600,gaz,2050,0
7601,gaz,2050,0
7602,gaz,2050,0
7603,gaz,2050,0
7604,gaz,2050,0
7605,gaz,2050,0
7606,gaz,2050,0
7607,gaz,2050,0
7608,gaz,2050,0
7609,gaz,2050,0
7610,gaz,2050,0
7611,gaz,2050,0
7612,gaz,2050,0
7613,gaz,2050,0
7614,gaz,2050,0
7615,gaz,2050,0
7616,gaz,2050,0
7617,gaz,2050,0
7618,gaz,2050,0
7619,gaz,2050,0
7620,gaz,2050,0
7621,gaz,2050,0
7622,gaz,2050,0
7623,gaz,2050,0
7624,gaz,2050,0
7625,gaz,2050,0
7626,gaz,2050,0
7627,gaz,2050,0
7628,gaz,2050,0
7629,gaz,2050,0
7630,gaz,2050,0
7631,gaz,2050,0
7632,gaz,2050,0
7633,gaz,2050,0
7634,gaz,2050,0
7635,gaz,2050,0
7636,gaz,2050,0
7637,gaz,2050,0
7638,gaz,2050,0
7639,gaz,2050,0
7640,gaz,2050,0
7641,gaz,2050,0
7642,gaz,2050,0
7643,gaz,2050,0
7644,gaz,2050,0
7645,gaz,2050,0
7646,gaz,2050,0
7647,gaz,2050,0
7648,gaz,2050,0
7649,gaz,2050,0
7650,gaz,2050,0
7651,gaz,2050,0
7652,gaz,2050,0
7653,gaz,2050,0
7654,gaz,2050,0
7655,gaz,2050,0
7656,gaz,2050,0
7657,gaz,2050,0
7658,gaz,2050,0
7659,gaz,2050,0
7660,gaz,2050,0
7661,gaz,2050,0
7662,gaz,2050,0
7663,gaz,2050,0
7664,gaz,2050,0
7665,gaz,2050,0
7666,gaz,2050,0
7667,gaz,2050,0
7668,gaz,2050,0
7669,gaz,2050,0
7670,gaz,2050,0
7671,gaz,2050,0
7672,gaz,2050,0
7673,gaz,2050,0
7674,gaz,2050,0
7675,gaz,2050,0
7676,gaz,2050,0
7677,gaz,2050,0
7678,gaz,2050,0
7679,gaz,2050,0
7680,gaz,2050,0
7681,gaz,2050,0
7682,gaz,2050,0
7683,gaz,2050,0
7684,gaz,2050,0
7685,gaz,2050,0
7686,gaz,2050,0
7687,gaz,2050,0
7688,gaz,2050,0
7689,gaz,2050,0
7690,gaz,2050,0
7691,gaz,2050,0
7692,gaz,2050,0
7693,gaz,2050,0
7694,gaz,2050,0
7695,gaz,2050,0
7696,gaz,2050,0
7697,gaz,2050,0
7698,gaz,2050,0
7699,gaz,2050,0
7700,gaz,2050,0
7701,gaz,2050,0
7702,gaz,2050,0
7703,gaz,2050,0
7704,gaz,2050,0
7705,gaz,2050,0
7706,gaz,2050,0
7707,gaz,2050,0
7708,gaz,2050,0
7709,gaz,2050,0
7710,gaz,2050,0
7711,gaz,2050,0
7712,gaz,2050,0
7713,gaz,2050,0
7714,gaz,2050,0
7715,gaz,2050,0
7716,gaz,2050,0
7717,gaz,2050,0
7718,gaz,2050,0
7719,gaz,2050,0
7720,gaz,2050,0
7721,gaz,2050,0
7722,gaz,2050,0
7723,gaz,2050,0
7724,gaz,2050,0
7725,gaz,2050,0
7726,gaz,2050,0
7727,gaz,2050,0
7728,gaz,2050,0
7729,gaz,2050,0
7730,gaz,2050,0
7731,gaz,2050,0
7732,gaz,2050,0
7733,gaz,2050,0
7734,gaz,2050,0
7735,gaz,2050,0
7736,gaz,2050,0
7737,gaz,2050,0
7738,gaz,2050,0
7739,gaz,2050,0
7740,gaz,2050,0
7741,gaz,2050,0
7742,gaz,2050,0
7743,gaz,2050,0
7744,gaz,2050,0
7745,gaz,2050,0
7746,gaz,2050,0
7747,gaz,2050,0
7748,gaz,2050,0
7749,gaz,2050,0
7750,gaz,2050,0
7751,gaz,2050,0
7752,gaz,2050,0
7753,gaz,2050,0
7754,gaz,2050,0
7755,gaz,2050,0
7756,gaz,2050,0
7757,gaz,2050,0
7758,gaz,2050,0
7759,gaz,2050,0
7760,gaz,2050,0
7761,gaz,2050,0
7762,gaz,2050,0
7763,gaz,2050,0
7764,gaz,2050,0
7765,gaz,2050,0
7766,gaz,2050,0
7767,gaz,2050,0
7768,gaz,2050,0
7769,gaz,2050,0
7770,gaz,2050,0
7771,gaz,2050,0
7772,gaz,2050,0
7773,gaz,2050,0
7774,gaz,2050,0
7775,gaz,2050,0
7776,gaz,2050,0
7777,gaz,2050,0
7778,gaz,2050,0
7779,gaz,2050,0
7780,gaz,2050,0
7781,gaz,2050,0
7782,gaz,2050,0
7783,gaz,2050,0
7784,gaz,2050,0
7785,gaz,2050,0
7786,gaz,2050,0
7787,gaz,2050,0
7788,gaz,2050,0
7789,gaz,2050,0
7790,gaz,2050,0
7791,gaz,2050,0
7792,gaz,2050,0
7793,gaz,2050,0
7794,gaz,2050,0
7795,gaz,2050,0
7796,gaz,2050,0
7797,gaz,2050,0
7798,gaz,2050,0
7799,gaz,2050,0
7800,gaz,2050,0
7801,gaz,2050,0
